Measurement time,radon,radon error,noise,status,reloc,external input,reserved,temperature,pressure,humidity,gamma dose rate_qa,voltage,reserveqa1,reserveqa2
2021-06-17 17:50:00,82.0,43.5,0.0,8.0,0.0,6.0,1.0,29.875,1002.0435180664062,55.5,0.0,0.0,0.0,0.0
2021-06-17 18:00:00,56.25,40.5,0.0,8.0,0.0,6.0,0.0,29.875,1002.2371215820312,55.5,0.0,0.0,0.0,0.0
2021-06-17 18:10:00,30.125,37.25,1.0,8.0,0.0,6.0,0.0,29.875,1002.3472900390624,55.5,0.0,0.0,0.0,0.0
2021-06-17 18:20:00,98.5,45.25,0.0,8.0,0.0,6.0,0.0,29.875,1002.337890625,55.5,0.0,0.0,0.0,0.0
2021-06-17 18:30:00,14.125,35.0,1.0,8.0,0.0,6.0,0.0,29.875,1002.3978271484376,55.5,0.0,0.0,0.0,0.0
2021-06-17 18:40:00,56.25,40.25,0.0,8.0,0.0,6.0,1.0,29.875,1002.5501098632812,55.5,0.0,0.0,0.0,0.0
2021-06-17 18:50:00,69.5,41.75,0.0,8.0,0.0,6.0,1.0,29.875,1002.5896606445312,55.75,0.0,0.0,0.0,0.0
2021-06-17 19:00:00,52.5,39.75,0.0,8.0,0.0,6.0,1.0,29.875,1002.538818359375,55.75,0.0,0.0,0.0,0.0
2021-06-17 19:10:00,68.5,42.0,0.0,8.0,0.0,6.0,1.0,29.875,1002.5298461914062,55.75,0.0,0.0,0.0,0.0
2021-06-17 19:20:00,36.25,37.5,1.0,8.0,0.0,6.0,0.0,29.875,1002.6305541992188,56.0,0.0,0.0,0.0,0.0
2021-06-17 19:30:00,60.5,40.5,0.0,8.0,0.0,6.0,1.0,29.875,1002.7025146484376,56.0,0.0,0.0,0.0,0.0
2021-06-17 19:40:00,106.0,46.25,0.0,8.0,0.0,6.0,1.0,29.875,1002.7620849609376,56.0,0.0,0.0,0.0,0.0
2021-06-17 19:50:00,93.0,44.75,0.0,8.0,0.0,6.0,0.0,29.875,1002.8037109375,56.0,0.0,0.0,0.0,0.0
2021-06-17 20:00:00,78.0,43.25,0.0,8.0,0.0,6.0,1.0,29.875,1002.8536376953124,56.0,0.0,0.0,0.0,0.0
2021-06-17 20:10:00,54.5,40.75,0.0,8.0,0.0,6.0,1.0,29.875,1002.8943481445312,56.0,0.0,0.0,0.0,0.0
2021-06-17 20:20:00,47.0,39.25,0.0,8.0,0.0,6.0,1.0,29.875,1003.127197265625,56.0,0.0,0.0,0.0,0.0
2021-06-17 20:30:00,31.875,37.25,1.0,8.0,0.0,6.0,1.0,29.875,1003.1676635742188,56.0,0.0,0.0,0.0,0.0
2021-06-17 20:40:00,75.5,48.5,4.0,8.0,0.0,6.0,1.0,29.875,1003.3900756835938,56.0,0.0,0.0,0.0,0.0
2021-06-17 20:50:00,77.5,42.75,0.0,8.0,0.0,6.0,1.0,29.875,1003.5416259765624,56.0,0.0,0.0,0.0,0.0
2021-06-17 21:00:00,79.5,43.25,0.0,8.0,0.0,6.0,1.0,29.875,1003.6839599609376,56.25,0.0,0.0,0.0,0.0
2021-06-17 21:10:00,43.0,39.0,0.0,8.0,0.0,6.0,0.0,29.875,1003.7142944335938,56.5,0.0,0.0,0.0,0.0
2021-06-17 21:20:00,32.0,37.25,1.0,8.0,0.0,6.0,0.0,29.875,1003.7252807617188,56.5,0.0,0.0,0.0,0.0
2021-06-17 21:30:00,76.5,42.5,0.0,8.0,0.0,6.0,0.0,29.875,1003.7252807617188,56.5,0.0,0.0,0.0,0.0
2021-06-17 21:40:00,25.125,36.5,1.0,8.0,0.0,6.0,0.0,29.875,1003.775634765625,56.5,0.0,0.0,0.0,0.0
2021-06-17 21:50:00,54.75,39.75,0.0,8.0,0.0,6.0,0.0,29.875,1003.8359375,56.5,0.0,0.0,0.0,0.0
2021-06-17 22:00:00,60.75,46.5,0.0,8.0,0.0,6.0,0.0,29.875,1003.8865356445312,56.5,0.0,0.0,0.0,0.0
2021-06-17 22:10:00,66.5,41.5,0.0,8.0,0.0,6.0,1.0,29.875,1003.9384765625,56.5,0.0,0.0,0.0,0.0
2021-06-17 22:20:00,9.0,32.25,1.0,8.0,0.0,6.0,1.0,29.875,1004.0692749023438,56.5,0.0,0.0,0.0,0.0
2021-06-17 22:30:00,9.3125,31.5,1.0,8.0,0.0,6.0,0.0,29.875,1004.060302734375,56.75,0.0,0.0,0.0,0.0
2021-06-17 22:40:00,35.25,36.75,1.0,8.0,0.0,6.0,1.0,29.875,1004.0299682617188,56.5,0.0,0.0,0.0,0.0
2021-06-17 22:50:00,2.640625,28.75,1.0,8.0,0.0,6.0,1.0,29.875,1004.040283203125,56.5,0.0,0.0,0.0,0.0
2021-06-17 23:00:00,61.25,39.75,0.0,8.0,0.0,6.0,1.0,29.875,1004.0812377929688,56.5,0.0,0.0,0.0,0.0
2021-06-17 23:10:00,97.0,50.0,0.0,8.0,0.0,6.0,0.0,29.875,1004.4058837890624,56.25,0.0,0.0,0.0,0.0
2021-06-17 23:20:00,39.5,37.5,0.0,8.0,0.0,6.0,1.0,29.75,1004.2145385742188,56.0,0.0,0.0,0.0,0.0
2021-06-17 23:30:00,60.5,40.0,0.0,8.0,0.0,6.0,1.0,29.75,1004.1340942382812,56.0,0.0,0.0,0.0,0.0
2021-06-17 23:40:00,11.1875,32.25,1.0,8.0,0.0,6.0,1.0,29.75,1004.103759765625,56.0,0.0,0.0,0.0,0.0
2021-06-17 23:50:00,46.5,38.0,0.0,8.0,0.0,6.0,1.0,29.875,1004.1844482421876,56.0,0.0,0.0,0.0,0.0
2021-06-18 00:00:00,81.5,42.5,0.0,8.0,0.0,6.0,1.0,29.75,1004.3982543945312,56.0,0.0,0.0,0.0,0.0
2021-06-18 00:10:00,25.375,36.0,1.0,8.0,0.0,6.0,0.0,29.75,1004.600341796875,56.0,0.0,0.0,0.0,0.0
2021-06-18 00:20:00,77.5,42.0,0.0,8.0,0.0,6.0,1.0,29.75,1004.41943359375,56.0,0.0,0.0,0.0,0.0
2021-06-18 00:30:00,88.5,49.25,0.0,8.0,0.0,6.0,1.0,29.75,1004.3984985351562,56.0,0.0,0.0,0.0,0.0
2021-06-18 00:40:00,59.75,40.75,0.0,8.0,0.0,6.0,0.0,29.75,1004.419189453125,56.0,0.0,0.0,0.0,0.0
2021-06-18 00:50:00,90.0,49.5,0.0,8.0,0.0,6.0,0.0,29.75,1004.429931640625,56.0,0.0,0.0,0.0,0.0
2021-06-18 01:00:00,19.75,35.5,1.0,8.0,0.0,6.0,0.0,29.75,1004.2584228515624,55.5,0.0,0.0,0.0,0.0
2021-06-18 01:10:00,34.75,37.25,1.0,8.0,0.0,6.0,0.0,29.75,1004.1473999023438,55.5,0.0,0.0,0.0,0.0
2021-06-18 01:20:00,11.5,32.25,1.0,8.0,0.0,6.0,0.0,29.75,1004.1588745117188,55.5,0.0,0.0,0.0,0.0
2021-06-18 01:30:00,71.0,41.25,0.0,8.0,0.0,6.0,1.0,29.75,1004.117919921875,55.5,0.0,0.0,0.0,0.0
2021-06-18 01:40:00,22.75,35.5,1.0,8.0,0.0,6.0,0.0,29.75,1004.1172485351562,55.5,0.0,0.0,0.0,0.0
2021-06-18 01:50:00,58.25,39.75,0.0,8.0,0.0,6.0,0.0,29.75,1004.09814453125,55.5,0.0,0.0,0.0,0.0
2021-06-18 02:00:00,83.0,42.75,0.0,8.0,0.0,6.0,1.0,29.75,1004.1188354492188,55.5,0.0,0.0,0.0,0.0
2021-06-18 02:10:00,44.5,38.5,0.0,8.0,0.0,6.0,1.0,29.75,1004.02734375,55.0,0.0,0.0,0.0,0.0
2021-06-18 02:20:00,72.0,41.75,0.0,8.0,0.0,6.0,0.0,29.75,1003.9877319335938,55.0,0.0,0.0,0.0,0.0
2021-06-18 02:30:00,35.0,37.25,1.0,8.0,0.0,6.0,0.0,29.75,1003.8773193359376,55.0,0.0,0.0,0.0,0.0
2021-06-18 02:40:00,98.5,45.25,0.0,8.0,0.0,6.0,1.0,29.75,1003.81689453125,55.0,0.0,0.0,0.0,0.0
2021-06-18 02:50:00,91.5,50.0,0.0,8.0,0.0,6.0,0.0,29.75,1003.7462768554688,55.0,0.0,0.0,0.0,0.0
2021-06-18 03:00:00,87.0,44.0,0.0,8.0,0.0,6.0,1.0,29.75,1003.8272094726562,55.0,0.0,0.0,0.0,0.0
2021-06-18 03:10:00,82.5,44.0,0.0,8.0,0.0,6.0,1.0,29.75,1003.9691162109376,54.25,0.0,0.0,0.0,0.0
2021-06-18 03:20:00,29.875,37.25,1.0,8.0,0.0,6.0,1.0,29.75,1004.2328491210938,54.25,0.0,0.0,0.0,0.0
2021-06-18 03:30:00,33.0,37.25,1.0,8.0,0.0,6.0,0.0,29.75,1004.22314453125,54.25,0.0,0.0,0.0,0.0
2021-06-18 03:40:00,39.75,38.25,0.0,8.0,0.0,6.0,1.0,29.625,1004.2852172851562,54.25,0.0,0.0,0.0,0.0
2021-06-18 03:50:00,103.5,45.5,0.0,8.0,0.0,6.0,1.0,29.625,1004.5188598632812,54.25,0.0,0.0,0.0,0.0
2021-06-18 04:00:00,64.0,41.25,0.0,8.0,0.0,6.0,1.0,29.625,1004.5899047851562,54.25,0.0,0.0,0.0,0.0
2021-06-18 04:10:00,84.0,44.0,0.0,8.0,0.0,6.0,1.0,29.625,1004.6602783203124,54.25,0.0,0.0,0.0,0.0
2021-06-18 04:20:00,95.5,45.25,0.0,8.0,0.0,6.0,0.0,29.625,1004.7119750976562,54.25,0.0,0.0,0.0,0.0
2021-06-18 04:30:00,22.875,36.25,1.0,8.0,0.0,6.0,1.0,29.625,1004.772705078125,54.25,0.0,0.0,0.0,0.0
2021-06-18 04:40:00,38.75,38.25,0.0,8.0,0.0,6.0,0.0,29.625,1004.9451293945312,54.0,0.0,0.0,0.0,0.0
2021-06-18 04:50:00,40.0,38.0,0.0,8.0,0.0,6.0,1.0,29.625,1004.9957885742188,53.75,0.0,0.0,0.0,0.0
2021-06-18 05:00:00,47.25,38.75,0.0,8.0,0.0,6.0,1.0,29.625,1004.8340454101562,53.75,0.0,0.0,0.0,0.0
2021-06-18 05:10:00,37.75,37.75,1.0,8.0,0.0,6.0,1.0,29.625,1004.914306640625,53.75,0.0,0.0,0.0,0.0
2021-06-18 05:20:00,42.5,38.0,0.0,8.0,0.0,6.0,0.0,29.625,1004.9552612304688,53.75,0.0,0.0,0.0,0.0
2021-06-18 05:30:00,62.5,40.5,0.0,8.0,0.0,6.0,1.0,29.625,1005.0463256835938,53.25,0.0,0.0,0.0,0.0
2021-06-18 05:40:00,12.75,33.25,1.0,8.0,0.0,6.0,0.0,29.625,1004.9554443359376,53.25,0.0,0.0,0.0,0.0
2021-06-18 05:50:00,58.0,45.75,0.0,8.0,0.0,6.0,0.0,29.625,1005.056640625,53.25,0.0,0.0,0.0,0.0
2021-06-18 06:00:00,50.25,38.75,0.0,8.0,0.0,6.0,0.0,29.625,1005.1288452148438,53.0,0.0,0.0,0.0,0.0
2021-06-18 06:10:00,42.75,38.25,0.0,8.0,0.0,6.0,1.0,29.625,1005.068359375,52.75,0.0,0.0,0.0,0.0
2021-06-18 06:20:00,-4.375,27.0,1.0,8.0,0.0,6.0,0.0,29.625,1005.2913818359376,52.75,0.0,0.0,0.0,0.0
2021-06-18 06:30:00,54.5,38.75,0.0,8.0,0.0,6.0,0.0,29.625,1005.3828735351562,52.75,0.0,0.0,0.0,0.0
2021-06-18 06:40:00,23.0,35.0,1.0,8.0,0.0,6.0,0.0,29.625,1005.464111328125,52.75,0.0,0.0,0.0,0.0
2021-06-18 06:50:00,60.5,39.75,0.0,8.0,0.0,6.0,0.0,29.625,1005.534912109375,52.75,0.0,0.0,0.0,0.0
2021-06-18 07:00:00,17.5,33.25,1.0,8.0,0.0,6.0,0.0,29.625,1005.7066650390624,52.75,0.0,0.0,0.0,0.0
2021-06-18 07:10:00,67.0,40.75,0.0,8.0,0.0,6.0,0.0,29.625,1005.716552734375,52.75,0.0,0.0,0.0,0.0
2021-06-18 07:20:00,35.75,36.75,1.0,8.0,0.0,6.0,0.0,29.625,1005.6459350585938,51.5,0.0,0.0,0.0,0.0
2021-06-18 07:30:00,72.5,41.25,0.0,8.0,0.0,6.0,1.0,29.625,1005.4942016601562,52.0,0.0,0.0,0.0,0.0
2021-06-18 07:40:00,44.0,38.25,0.0,8.0,0.0,6.0,0.0,29.625,1005.7163696289062,52.0,0.0,0.0,0.0,0.0
2021-06-18 07:50:00,81.0,42.5,0.0,8.0,0.0,6.0,0.0,29.625,1005.767333984375,52.0,0.0,0.0,0.0,0.0
2021-06-18 08:00:00,56.0,39.75,0.0,8.0,0.0,6.0,1.0,29.625,1005.7278442382812,52.0,0.0,0.0,0.0,0.0
2021-06-18 08:10:00,-8.625,26.0,1.0,8.0,0.0,6.0,1.0,29.625,1005.7468872070312,52.0,0.0,0.0,0.0,0.0
2021-06-18 08:20:00,18.625,33.25,1.0,8.0,0.0,6.0,0.0,29.625,1005.767333984375,51.75,0.0,0.0,0.0,0.0
2021-06-18 08:30:00,51.25,38.5,0.0,8.0,0.0,6.0,0.0,29.625,1005.7568359375,51.5,0.0,0.0,0.0,0.0
2021-06-18 08:40:00,39.75,37.25,0.0,8.0,0.0,6.0,0.0,29.625,1005.9290161132812,51.5,0.0,0.0,0.0,0.0
2021-06-18 08:50:00,24.625,35.0,1.0,8.0,0.0,6.0,1.0,29.625,1005.7882690429688,51.5,0.0,0.0,0.0,0.0
2021-06-18 09:00:00,16.5,32.5,1.0,8.0,0.0,6.0,1.0,29.625,1005.76708984375,51.5,0.0,0.0,0.0,0.0
2021-06-18 09:10:00,47.25,38.0,0.0,8.0,0.0,6.0,1.0,29.625,1005.938720703125,51.5,0.0,0.0,0.0,0.0
2021-06-18 09:20:00,84.0,48.25,0.0,8.0,0.0,6.0,1.0,29.625,1006.06982421875,51.5,0.0,0.0,0.0,0.0
2021-06-18 09:30:00,74.5,41.75,0.0,8.0,0.0,6.0,0.0,29.625,1006.0499877929688,51.5,0.0,0.0,0.0,0.0
2021-06-18 09:40:00,33.5,37.0,1.0,8.0,0.0,6.0,0.0,29.625,1006.1909790039062,51.5,0.0,0.0,0.0,0.0
2021-06-18 09:50:00,32.75,36.25,1.0,8.0,0.0,6.0,0.0,29.625,1006.4553833007812,51.5,0.0,0.0,0.0,0.0
2021-06-18 10:00:00,52.25,38.75,0.0,8.0,0.0,6.0,0.0,29.625,1006.4144897460938,51.5,0.0,0.0,0.0,0.0
2021-06-18 10:10:00,18.75,34.25,1.0,8.0,0.0,6.0,1.0,29.625,1006.5347290039062,51.5,0.0,0.0,0.0,0.0
2021-06-18 10:20:00,37.75,36.75,0.0,8.0,0.0,6.0,0.0,29.625,1006.5248413085938,51.5,0.0,0.0,0.0,0.0
2021-06-18 10:30:00,60.0,39.75,0.0,8.0,0.0,6.0,1.0,29.625,1006.5451049804688,51.5,0.0,0.0,0.0,0.0
2021-06-18 10:40:00,49.0,38.75,0.0,8.0,0.0,6.0,0.0,29.625,1006.6154174804688,51.5,0.0,0.0,0.0,0.0
2021-06-18 10:50:00,81.5,42.5,0.0,8.0,0.0,6.0,0.0,29.625,1006.6561279296876,51.5,0.0,0.0,0.0,0.0
2021-06-18 11:00:00,65.5,40.75,0.0,8.0,0.0,6.0,0.0,29.625,1006.4124145507812,51.5,0.0,0.0,0.0,0.0
2021-06-18 11:10:00,49.25,39.25,0.0,8.0,0.0,6.0,1.0,29.625,1006.270751953125,51.5,0.0,0.0,0.0,0.0
2021-06-18 11:20:00,24.0,35.5,1.0,8.0,0.0,6.0,1.0,29.625,1006.199951171875,51.5,0.0,0.0,0.0,0.0
2021-06-18 11:30:00,61.0,40.0,0.0,8.0,0.0,6.0,0.0,29.625,1006.1795043945312,51.5,0.0,0.0,0.0,0.0
2021-06-18 11:40:00,89.5,44.0,0.0,8.0,0.0,6.0,1.0,29.625,1006.1891479492188,51.5,0.0,0.0,0.0,0.0
2021-06-18 11:50:00,57.5,40.0,0.0,8.0,0.0,6.0,0.0,29.625,1006.0682373046876,51.5,0.0,0.0,0.0,0.0
2021-06-18 12:00:00,77.5,42.5,0.0,8.0,0.0,6.0,0.0,29.625,1006.0468139648438,51.5,0.0,0.0,0.0,0.0
2021-06-18 12:10:00,-0.1826171875,29.625,1.0,8.0,0.0,6.0,0.0,29.75,1006.026123046875,51.5,0.0,0.0,0.0,0.0
2021-06-18 12:20:00,70.5,41.25,0.0,8.0,0.0,6.0,1.0,29.625,1006.097412109375,51.5,0.0,0.0,0.0,0.0
2021-06-18 12:30:00,42.25,38.0,0.0,8.0,0.0,6.0,0.0,29.625,1006.1576538085938,51.5,0.0,0.0,0.0,0.0
2021-06-18 12:40:00,53.0,39.5,0.0,8.0,0.0,6.0,1.0,29.75,1006.1144409179688,51.5,0.0,0.0,0.0,0.0
2021-06-18 12:50:00,62.5,46.5,0.0,8.0,0.0,6.0,0.0,29.75,1006.197265625,51.5,0.0,0.0,0.0,0.0
2021-06-18 13:00:00,49.25,38.75,0.0,8.0,0.0,6.0,1.0,29.75,1006.1951904296876,51.5,0.0,0.0,0.0,0.0
2021-06-18 13:10:00,65.5,41.25,0.0,8.0,0.0,6.0,0.0,29.75,1006.1539916992188,51.75,0.0,0.0,0.0,0.0
2021-06-18 13:20:00,74.5,42.0,4.0,8.0,0.0,6.0,0.0,29.75,1006.1841430664062,52.0,0.0,0.0,0.0,0.0
2021-06-18 13:30:00,-1.78125,28.75,1.0,8.0,0.0,6.0,1.0,29.75,1006.1236572265624,52.0,0.0,0.0,0.0,0.0
2021-06-18 13:40:00,71.5,41.75,0.0,8.0,0.0,6.0,0.0,29.75,1006.1830444335938,52.0,0.0,0.0,0.0,0.0
2021-06-18 13:50:00,33.25,36.75,1.0,8.0,0.0,6.0,1.0,29.75,1006.3464965820312,52.0,0.0,0.0,0.0,0.0
2021-06-18 14:00:00,57.0,39.75,0.0,8.0,0.0,6.0,1.0,29.75,1006.5469970703124,52.0,0.0,0.0,0.0,0.0
2021-06-18 14:10:00,11.0625,32.5,1.0,8.0,0.0,6.0,1.0,29.75,1006.597412109375,52.0,0.0,0.0,0.0,0.0
2021-06-18 14:20:00,55.75,39.25,0.0,8.0,0.0,6.0,0.0,29.75,1006.5369262695312,52.0,0.0,0.0,0.0,0.0
2021-06-18 14:30:00,48.0,38.5,0.0,8.0,0.0,6.0,1.0,29.75,1006.6177978515624,52.0,0.0,0.0,0.0,0.0
2021-06-18 14:40:00,41.5,38.0,0.0,8.0,0.0,6.0,1.0,29.75,1006.3934936523438,52.0,0.0,0.0,0.0,0.0
2021-06-18 14:50:00,54.75,39.25,0.0,8.0,0.0,6.0,0.0,29.75,1006.2127075195312,52.5,0.0,0.0,0.0,0.0
2021-06-18 15:00:00,83.5,42.75,0.0,8.0,0.0,6.0,0.0,29.75,1006.3740844726562,52.75,0.0,0.0,0.0,0.0
2021-06-18 15:10:00,4.625,30.625,1.0,8.0,0.0,6.0,1.0,29.75,1006.6560668945312,52.75,0.0,0.0,0.0,0.0
2021-06-18 15:20:00,81.5,42.5,0.0,8.0,0.0,6.0,1.0,29.75,1006.69677734375,52.75,0.0,0.0,0.0,0.0
2021-06-18 15:30:00,17.0,34.0,1.0,8.0,0.0,6.0,1.0,29.75,1006.4744262695312,52.75,0.0,0.0,0.0,0.0
2021-06-18 15:40:00,45.75,38.25,0.0,8.0,0.0,6.0,1.0,29.75,1006.4431762695312,52.75,0.0,0.0,0.0,0.0
2021-06-18 15:50:00,97.0,44.5,0.0,8.0,0.0,6.0,0.0,29.75,1006.423828125,52.75,0.0,0.0,0.0,0.0
2021-06-18 16:00:00,74.0,42.0,0.0,8.0,0.0,6.0,0.0,29.75,1006.28125,52.75,0.0,0.0,0.0,0.0
2021-06-18 16:10:00,67.5,41.75,0.0,8.0,0.0,6.0,1.0,29.875,1006.2398681640624,52.75,0.0,0.0,0.0,0.0
2021-06-18 16:20:00,92.5,44.5,0.0,8.0,0.0,6.0,1.0,29.875,1006.1389770507812,52.75,0.0,0.0,0.0,0.0
2021-06-18 16:30:00,35.5,37.5,1.0,8.0,0.0,6.0,1.0,29.75,1006.1283569335938,52.75,0.0,0.0,0.0,0.0
2021-06-18 16:40:00,60.75,41.0,0.0,8.0,0.0,6.0,1.0,29.875,1006.107666015625,52.75,0.0,0.0,0.0,0.0
2021-06-18 16:50:00,56.75,40.0,0.0,8.0,0.0,6.0,1.0,29.875,1006.1483154296876,52.75,0.0,0.0,0.0,0.0
2021-06-18 17:00:00,50.25,39.25,0.0,8.0,0.0,6.0,0.0,29.875,1006.0467529296876,52.75,0.0,0.0,0.0,0.0
2021-06-18 17:10:00,94.0,45.0,0.0,8.0,0.0,6.0,1.0,29.875,1005.89453125,52.75,0.0,0.0,0.0,0.0
2021-06-18 17:20:00,38.0,38.0,0.0,8.0,0.0,6.0,1.0,29.875,1005.7220458984376,52.75,0.0,0.0,0.0,0.0
2021-06-18 17:30:00,102.0,45.5,0.0,8.0,0.0,6.0,1.0,29.875,1005.530517578125,52.75,0.0,0.0,0.0,0.0
2021-06-18 17:40:00,67.0,42.25,0.0,8.0,0.0,6.0,1.0,29.875,1005.5396728515624,52.75,0.0,0.0,0.0,0.0
2021-06-18 17:50:00,60.25,40.75,0.0,8.0,0.0,6.0,1.0,29.875,1005.51025390625,52.75,0.0,0.0,0.0,0.0
2021-06-18 18:00:00,83.5,43.5,0.0,8.0,0.0,6.0,1.0,29.75,1005.7229614257812,52.75,0.0,0.0,0.0,0.0
2021-06-18 18:10:00,66.5,42.25,0.0,8.0,0.0,6.0,1.0,29.875,1005.8232421875,52.75,0.0,0.0,0.0,0.0
2021-06-18 18:20:00,98.0,45.5,0.0,8.0,0.0,6.0,1.0,29.875,1005.9853515625,52.75,0.0,0.0,0.0,0.0
2021-06-18 18:30:00,51.25,40.0,0.0,8.0,0.0,6.0,0.0,29.875,1006.1069946289062,53.25,0.0,0.0,0.0,0.0
2021-06-18 18:40:00,46.75,39.75,0.0,8.0,0.0,6.0,1.0,29.875,1006.0757446289062,53.25,0.0,0.0,0.0,0.0
2021-06-18 18:50:00,73.5,42.5,0.0,8.0,0.0,6.0,1.0,29.875,1006.1568603515624,53.25,0.0,0.0,0.0,0.0
2021-06-18 19:00:00,71.0,42.0,0.0,8.0,0.0,6.0,0.0,29.875,1006.662353515625,53.25,0.0,0.0,0.0,0.0
2021-06-18 19:10:00,76.5,43.25,0.0,8.0,0.0,6.0,1.0,29.875,1006.8118286132812,53.25,0.0,0.0,0.0,0.0
2021-06-18 19:20:00,52.5,40.0,0.0,8.0,0.0,6.0,0.0,29.875,1007.0555419921876,53.25,0.0,0.0,0.0,0.0
2021-06-18 19:30:00,54.0,40.0,0.0,8.0,0.0,6.0,0.0,29.875,1007.1766967773438,53.25,0.0,0.0,0.0,0.0
2021-06-18 19:40:00,31.875,37.5,1.0,8.0,0.0,6.0,0.0,29.875,1007.5701904296876,53.25,0.0,0.0,0.0,0.0
2021-06-18 19:50:00,46.75,38.75,0.0,8.0,0.0,6.0,1.0,29.875,1007.7938842773438,53.5,0.0,0.0,0.0,0.0
2021-06-18 20:00:00,43.75,38.5,0.0,8.0,0.0,6.0,1.0,29.875,1007.8644409179688,53.75,0.0,0.0,0.0,0.0
2021-06-18 20:10:00,84.5,43.75,0.0,8.0,0.0,6.0,1.0,29.875,1008.0242919921876,53.25,0.0,0.0,0.0,0.0
2021-06-18 20:20:00,23.25,35.75,1.0,8.0,0.0,6.0,0.0,29.875,1007.975341796875,53.75,0.0,0.0,0.0,0.0
2021-06-18 20:30:00,100.5,45.25,0.0,8.0,0.0,6.0,1.0,29.875,1007.9848022460938,53.75,0.0,0.0,0.0,0.0
2021-06-18 20:40:00,32.25,37.5,1.0,8.0,0.0,6.0,1.0,29.875,1008.2060546875,53.75,0.0,0.0,0.0,0.0
2021-06-18 20:50:00,41.0,38.0,0.0,8.0,0.0,6.0,0.0,29.875,1008.17724609375,53.75,0.0,0.0,0.0,0.0
2021-06-18 21:00:00,58.25,40.0,0.0,8.0,0.0,6.0,1.0,29.875,1008.2083129882812,53.75,0.0,0.0,0.0,0.0
2021-06-18 21:10:00,94.0,45.0,0.0,8.0,0.0,6.0,1.0,29.875,1008.2266845703124,53.75,0.0,0.0,0.0,0.0
2021-06-18 21:20:00,52.0,39.75,0.0,8.0,0.0,6.0,0.0,29.875,1008.0458984375,54.25,0.0,0.0,0.0,0.0
2021-06-18 21:30:00,30.5,36.75,1.0,8.0,0.0,6.0,0.0,29.875,1007.9658813476562,54.25,0.0,0.0,0.0,0.0
2021-06-18 21:40:00,18.875,35.25,1.0,8.0,0.0,6.0,0.0,29.875,1007.8526000976562,54.25,0.0,0.0,0.0,0.0
2021-06-18 21:50:00,79.5,42.5,0.0,8.0,0.0,6.0,0.0,29.875,1007.66259765625,54.25,0.0,0.0,0.0,0.0
2021-06-18 22:00:00,38.0,37.5,0.0,8.0,0.0,6.0,1.0,29.875,1007.4089965820312,54.75,0.0,0.0,0.0,0.0
2021-06-18 22:10:00,49.75,39.25,0.0,8.0,0.0,6.0,0.0,29.875,1007.4172973632812,54.25,0.0,0.0,0.0,0.0
2021-06-18 22:20:00,49.75,38.75,0.0,8.0,0.0,6.0,1.0,29.875,1007.1864013671876,55.0,0.0,0.0,0.0,0.0
2021-06-18 22:30:00,65.5,40.75,0.0,8.0,0.0,6.0,1.0,29.875,1007.3779907226562,55.0,0.0,0.0,0.0,0.0
2021-06-18 22:40:00,16.0,34.5,1.0,8.0,0.0,6.0,0.0,29.875,1007.4269409179688,55.0,0.0,0.0,0.0,0.0
2021-06-18 22:50:00,28.5,35.75,1.0,8.0,0.0,6.0,1.0,29.875,1007.5699462890624,55.0,0.0,0.0,0.0,0.0
2021-06-18 23:00:00,13.6875,32.25,1.0,8.0,0.0,6.0,0.0,29.875,1007.5805053710938,55.0,0.0,0.0,0.0,0.0
2021-06-18 23:10:00,31.25,36.25,1.0,8.0,0.0,6.0,0.0,29.875,1007.750732421875,55.0,0.0,0.0,0.0,0.0
2021-06-18 23:20:00,51.0,38.5,0.0,8.0,0.0,6.0,1.0,29.875,1007.6819458007812,55.0,0.0,0.0,0.0,0.0
2021-06-18 23:30:00,56.25,39.25,0.0,8.0,0.0,6.0,0.0,29.875,1007.6819458007812,55.0,0.0,0.0,0.0,0.0
2021-06-18 23:40:00,42.75,38.0,0.0,8.0,0.0,6.0,0.0,29.875,1007.7913818359376,55.0,0.0,0.0,0.0,0.0
2021-06-18 23:50:00,72.0,41.25,0.0,8.0,0.0,6.0,1.0,29.875,1007.4597778320312,55.0,0.0,0.0,0.0,0.0
2021-06-19 00:00:00,31.25,36.25,1.0,8.0,0.0,6.0,0.0,29.875,1007.2880249023438,55.0,0.0,0.0,0.0,0.0
2021-06-19 00:10:00,26.0,35.75,1.0,8.0,0.0,6.0,1.0,29.875,1007.5087890625,55.0,0.0,0.0,0.0,0.0
2021-06-19 00:20:00,12.0,31.5,1.0,8.0,0.0,6.0,1.0,29.875,1007.1870727539062,55.0,0.0,0.0,0.0,0.0
2021-06-19 00:30:00,41.75,37.25,0.0,8.0,0.0,6.0,0.0,29.875,1007.13623046875,55.0,0.0,0.0,0.0,0.0
2021-06-19 00:40:00,94.5,44.25,0.0,8.0,0.0,6.0,0.0,29.875,1007.093505859375,55.0,0.0,0.0,0.0,0.0
2021-06-19 00:50:00,54.0,39.25,0.0,8.0,0.0,6.0,0.0,29.875,1006.994873046875,55.0,0.0,0.0,0.0,0.0
2021-06-19 01:00:00,41.5,37.5,0.0,8.0,0.0,6.0,0.0,29.875,1006.7733764648438,55.0,0.0,0.0,0.0,0.0
