Measurement time,radon,radon error,noise,status,reloc,external input,reserved,temperature,pressure,humidity,gamma dose rate_qa,voltage,reserveqa1,reserveqa2
2021-07-03 04:00:00,312.0,74.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.8554077148438,65.0,0.0,0.0,0.0,0.0
2021-07-03 04:10:00,312.0,74.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.463623046875,65.0,0.0,0.0,0.0,0.0
2021-07-03 04:20:00,320.0,75.5,0.0,8.0,0.0,5.0,0.0,19.375,1010.85498046875,65.0,0.0,0.0,0.0,0.0
2021-07-03 04:30:00,268.0,71.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.230224609375,65.0,0.0,0.0,0.0,0.0
2021-07-03 04:40:00,228.0,75.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.0071411132812,65.0,0.0,0.0,0.0,0.0
2021-07-03 04:50:00,217.0,66.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.0071411132812,65.0,0.0,0.0,0.0,0.0
2021-07-03 05:00:00,280.0,75.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.9580078125,65.0,0.0,0.0,0.0,0.0
2021-07-03 05:10:00,226.0,66.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.9564208984376,65.0,0.0,0.0,0.0,0.0
2021-07-03 05:20:00,384.0,80.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.9564208984376,65.0,0.0,0.0,0.0,0.0
2021-07-03 05:30:00,306.0,74.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.8956909179688,65.0,0.0,0.0,0.0,0.0
2021-07-03 05:40:00,310.0,74.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.8059692382812,65.0,0.0,0.0,0.0,0.0
2021-07-03 05:50:00,308.0,74.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.8565673828124,65.0,0.0,0.0,0.0,0.0
2021-07-03 06:00:00,284.0,76.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.90625,65.0,0.0,0.0,0.0,0.0
2021-07-03 06:10:00,272.0,71.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.0073852539062,65.0,0.0,0.0,0.0,0.0
2021-07-03 06:20:00,284.0,72.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.2199096679688,65.0,0.0,0.0,0.0,0.0
2021-07-03 06:30:00,231.0,71.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.0386962890624,65.0,0.0,0.0,0.0,0.0
2021-07-03 06:40:00,264.0,74.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.2293090820312,65.0,0.0,0.0,0.0,0.0
2021-07-03 06:50:00,286.0,72.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.1382446289062,65.0,0.0,0.0,0.0,0.0
2021-07-03 07:00:00,284.0,71.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.1787719726562,65.0,0.0,0.0,0.0,0.0
2021-07-03 07:10:00,268.0,70.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.2605590820312,65.0,0.0,0.0,0.0,0.0
2021-07-03 07:20:00,245.0,68.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.1494750976562,65.0,0.0,0.0,0.0,0.0
2021-07-03 07:30:00,370.0,79.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.21923828125,65.0,0.0,0.0,0.0,0.0
2021-07-03 07:40:00,266.0,74.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.2593994140624,65.0,0.0,0.0,0.0,0.0
2021-07-03 07:50:00,326.0,79.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.2805786132812,65.0,0.0,0.0,0.0,0.0
2021-07-03 08:00:00,272.0,75.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.3916015625,65.0,0.0,0.0,0.0,0.0
2021-07-03 08:10:00,290.0,76.5,0.0,8.0,0.0,5.0,0.0,19.375,1011.472412109375,65.0,0.0,0.0,0.0,0.0
2021-07-03 08:20:00,298.0,73.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.38134765625,65.0,0.0,0.0,0.0,0.0
2021-07-03 08:30:00,253.0,69.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.5531005859376,65.0,0.0,0.0,0.0,0.0
2021-07-03 08:40:00,223.0,66.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.5130615234376,65.0,0.0,0.0,0.0,0.0
2021-07-03 08:50:00,290.0,72.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.6038818359376,65.0,0.0,0.0,0.0,0.0
2021-07-03 09:00:00,232.0,67.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.6954345703124,65.0,0.0,0.0,0.0,0.0
2021-07-03 09:10:00,258.0,69.0,0.0,8.0,0.0,5.0,0.0,19.375,1011.8253173828124,65.0,0.0,0.0,0.0,0.0
2021-07-03 09:20:00,252.0,68.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.8761596679688,65.0,0.0,0.0,0.0,0.0
2021-07-03 09:30:00,266.0,69.5,0.0,8.0,0.0,6.0,0.0,19.375,1012.0074462890624,65.0,0.0,0.0,0.0,0.0
2021-07-03 09:40:00,298.0,72.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.9879150390624,65.0,0.0,0.0,0.0,0.0
2021-07-03 09:50:00,288.0,75.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.8358764648438,65.0,0.0,0.0,0.0,0.0
2021-07-03 10:00:00,292.0,72.5,0.0,8.0,0.0,5.0,0.0,19.375,1011.8759155273438,65.0,0.0,0.0,0.0,0.0
2021-07-03 10:10:00,239.0,67.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.7844848632812,65.0,0.0,0.0,0.0,0.0
2021-07-03 10:20:00,320.0,74.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.8761596679688,65.0,0.0,0.0,0.0,0.0
2021-07-03 10:30:00,236.0,67.5,0.0,8.0,0.0,5.0,0.0,19.375,1011.8761596679688,65.0,0.0,0.0,0.0,0.0
2021-07-03 10:40:00,288.0,71.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.886474609375,65.0,0.0,0.0,0.0,0.0
2021-07-03 10:50:00,237.0,67.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.886474609375,65.0,0.0,0.0,0.0,0.0
2021-07-03 11:00:00,226.0,74.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.8655395507812,65.0,0.0,0.0,0.0,0.0
2021-07-03 11:10:00,242.0,67.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.8950805664062,65.0,0.0,0.0,0.0,0.0
2021-07-03 11:20:00,328.0,78.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.87548828125,65.0,0.0,0.0,0.0,0.0
2021-07-03 11:30:00,247.0,68.0,0.0,8.0,0.0,5.0,0.0,19.375,1011.7839965820312,65.0,0.0,0.0,0.0,0.0
2021-07-03 11:40:00,290.0,71.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.7743530273438,65.0,0.0,0.0,0.0,0.0
2021-07-03 11:50:00,286.0,71.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.6016235351562,65.0,0.0,0.0,0.0,0.0
2021-07-03 12:00:00,362.0,78.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.6322021484376,65.0,0.0,0.0,0.0,0.0
2021-07-03 12:10:00,320.0,75.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.6421508789062,65.0,0.0,0.0,0.0,0.0
2021-07-03 12:20:00,290.0,72.5,4.0,8.0,0.0,6.0,0.0,19.375,1011.591552734375,65.0,0.0,0.0,0.0,0.0
2021-07-03 12:30:00,306.0,74.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.4400024414062,65.0,0.0,0.0,0.0,0.0
2021-07-03 12:40:00,247.0,69.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.4199829101562,65.0,0.0,0.0,0.0,0.0
2021-07-03 12:50:00,300.0,73.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.369384765625,65.0,0.0,0.0,0.0,0.0
2021-07-03 13:00:00,342.0,77.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.278076171875,65.0,0.0,0.0,0.0,0.0
2021-07-03 13:10:00,140.0,59.25,0.0,8.0,0.0,6.0,0.0,19.375,1011.2371826171876,65.0,0.0,0.0,0.0,0.0
2021-07-03 13:20:00,338.0,76.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.2573852539062,65.0,0.0,0.0,0.0,0.0
2021-07-03 13:30:00,288.0,72.5,0.0,8.0,0.0,5.0,0.0,19.375,1011.3484497070312,65.0,0.0,0.0,0.0,0.0
2021-07-03 13:40:00,278.0,71.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.3684692382812,65.0,0.0,0.0,0.0,0.0
2021-07-03 13:50:00,296.0,76.5,0.0,8.0,0.0,5.0,0.0,19.375,1011.5413818359376,65.0,0.0,0.0,0.0,0.0
2021-07-03 14:00:00,210.0,69.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.3990478515624,65.0,0.0,0.0,0.0,0.0
2021-07-03 14:10:00,225.0,70.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.4793090820312,65.0,0.0,0.0,0.0,0.0
2021-07-03 14:20:00,296.0,72.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.5811767578124,65.0,0.0,0.0,0.0,0.0
2021-07-03 14:30:00,300.0,76.5,0.0,8.0,0.0,5.0,0.0,19.375,1011.4995727539062,65.0,0.0,0.0,0.0,0.0
2021-07-03 14:40:00,194.0,63.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.6115112304688,65.0,0.0,0.0,0.0,0.0
2021-07-03 14:50:00,298.0,72.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.651123046875,65.0,0.0,0.0,0.0,0.0
2021-07-03 15:00:00,236.0,67.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.5612182617188,65.0,0.0,0.0,0.0,0.0
2021-07-03 15:10:00,264.0,69.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.46923828125,65.0,0.0,0.0,0.0,0.0
2021-07-03 15:20:00,316.0,77.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.4990844726562,65.0,0.0,0.0,0.0,0.0
2021-07-03 15:30:00,256.0,69.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.560302734375,65.0,0.0,0.0,0.0,0.0
2021-07-03 15:40:00,222.0,66.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.5299072265624,65.0,0.0,0.0,0.0,0.0
2021-07-03 15:50:00,255.0,72.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.4993286132812,65.0,0.0,0.0,0.0,0.0
2021-07-03 16:00:00,286.0,71.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.3981323242188,65.0,0.0,0.0,0.0,0.0
2021-07-03 16:10:00,224.0,66.0,0.0,8.0,0.0,6.0,0.0,19.375,1011.5,65.0,0.0,0.0,0.0,0.0
2021-07-03 16:20:00,326.0,78.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.5604858398438,65.0,0.0,0.0,0.0,0.0
2021-07-03 16:30:00,242.0,67.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.4491577148438,65.0,0.0,0.0,0.0,0.0
2021-07-03 16:40:00,300.0,72.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.1555786132812,65.0,0.0,0.0,0.0,0.0
2021-07-03 16:50:00,270.0,70.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.1854858398438,65.0,0.0,0.0,0.0,0.0
2021-07-03 17:00:00,304.0,73.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.9627075195312,65.0,0.0,0.0,0.0,0.0
2021-07-03 17:10:00,308.0,73.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.9021606445312,65.0,0.0,0.0,0.0,0.0
2021-07-03 17:20:00,241.0,68.0,0.0,8.0,0.0,5.0,0.0,19.375,1010.8511352539062,65.0,0.0,0.0,0.0,0.0
2021-07-03 17:30:00,290.0,72.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.8009643554688,65.0,0.0,0.0,0.0,0.0
2021-07-03 17:40:00,272.0,70.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.821044921875,65.0,0.0,0.0,0.0,0.0
2021-07-03 17:50:00,188.0,63.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.8217163085938,65.0,0.0,0.0,0.0,0.0
2021-07-03 18:00:00,255.0,68.5,0.0,8.0,0.0,5.0,0.0,19.375,1010.821044921875,65.0,0.0,0.0,0.0,0.0
2021-07-03 18:10:00,264.0,73.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.8309326171876,65.0,0.0,0.0,0.0,0.0
2021-07-03 18:20:00,258.0,69.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.7908325195312,65.0,0.0,0.0,0.0,0.0
2021-07-03 18:30:00,290.0,71.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.8109130859376,65.0,0.0,0.0,0.0,0.0
2021-07-03 18:40:00,282.0,71.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.8916015625,65.0,0.0,0.0,0.0,0.0
2021-07-03 18:50:00,318.0,74.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.943115234375,65.0,0.0,0.0,0.0,0.0
2021-07-03 19:00:00,196.0,63.75,0.0,8.0,0.0,6.0,0.0,19.375,1010.8814697265624,65.0,0.0,0.0,0.0,0.0
2021-07-03 19:10:00,278.0,78.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.8412475585938,65.0,0.0,0.0,0.0,0.0
2021-07-03 19:20:00,200.0,63.75,0.0,8.0,0.0,5.0,0.0,19.375,1010.9125366210938,65.0,0.0,0.0,0.0,0.0
2021-07-03 19:30:00,326.0,74.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.89111328125,65.0,0.0,0.0,0.0,0.0
2021-07-03 19:40:00,216.0,65.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.8212280273438,65.0,0.0,0.0,0.0,0.0
2021-07-03 19:50:00,253.0,68.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.87109375,65.0,0.0,0.0,0.0,0.0
2021-07-03 20:00:00,382.0,79.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.9216918945312,65.0,0.0,0.0,0.0,0.0
2021-07-03 20:10:00,251.0,76.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.8616943359376,65.0,0.0,0.0,0.0,0.0
2021-07-03 20:20:00,218.0,65.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.8511352539062,65.0,0.0,0.0,0.0,0.0
2021-07-03 20:30:00,258.0,69.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.8511352539062,65.0,0.0,0.0,0.0,0.0
2021-07-03 20:40:00,251.0,68.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.800048828125,65.0,0.0,0.0,0.0,0.0
2021-07-03 20:50:00,328.0,75.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.80029296875,65.0,0.0,0.0,0.0,0.0
2021-07-03 21:00:00,224.0,66.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.8203125,65.0,0.0,0.0,0.0,0.0
2021-07-03 21:10:00,225.0,66.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.8405151367188,65.0,0.0,0.0,0.0,0.0
2021-07-03 21:20:00,256.0,68.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.8101806640624,65.0,0.0,0.0,0.0,0.0
2021-07-03 21:30:00,266.0,69.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.9214477539062,65.0,0.0,0.0,0.0,0.0
2021-07-03 21:40:00,276.0,70.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.0125122070312,65.0,0.0,0.0,0.0,0.0
2021-07-03 21:50:00,218.0,65.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.1139526367188,65.0,0.0,0.0,0.0,0.0
2021-07-03 22:00:00,258.0,68.5,0.0,8.0,0.0,6.0,0.0,19.375,1011.0125122070312,65.0,0.0,0.0,0.0,0.0
2021-07-03 22:10:00,320.0,74.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.9214477539062,65.0,0.0,0.0,0.0,0.0
2021-07-03 22:20:00,226.0,66.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.7793579101562,65.0,0.0,0.0,0.0,0.0
2021-07-03 22:30:00,290.0,71.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.8106689453124,65.0,0.0,0.0,0.0,0.0
2021-07-03 22:40:00,266.0,69.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.7598266601562,65.0,0.0,0.0,0.0,0.0
2021-07-03 22:50:00,238.0,67.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.8704223632812,65.0,0.0,0.0,0.0,0.0
2021-07-03 23:00:00,342.0,79.5,0.0,8.0,0.0,5.0,0.0,19.5,1010.8198852539062,65.0,0.0,0.0,0.0,0.0
2021-07-03 23:10:00,270.0,70.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.7595825195312,65.0,0.0,0.0,0.0,0.0
2021-07-03 23:20:00,244.0,68.0,0.0,8.0,0.0,6.0,0.0,19.375,1010.6683349609376,65.0,0.0,0.0,0.0,0.0
2021-07-03 23:30:00,227.0,70.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.6380004882812,65.0,0.0,0.0,0.0,0.0
2021-07-03 23:40:00,213.0,64.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.5869140625,65.0,0.0,0.0,0.0,0.0
2021-07-03 23:50:00,294.0,71.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.6482543945312,65.0,0.0,0.0,0.0,0.0
2021-07-04 00:00:00,222.0,65.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.7688598632812,65.0,0.0,0.0,0.0,0.0
2021-07-04 00:10:00,241.0,67.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.6373291015624,65.0,0.0,0.0,0.0,0.0
2021-07-04 00:20:00,215.0,64.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.5669555664062,65.0,0.0,0.0,0.0,0.0
2021-07-04 00:30:00,195.0,67.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.5361328125,65.0,0.0,0.0,0.0,0.0
2021-07-04 00:40:00,228.0,69.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.4046020507812,65.0,0.0,0.0,0.0,0.0
2021-07-04 00:50:00,207.0,63.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.4347534179688,65.0,0.0,0.0,0.0,0.0
2021-07-04 01:00:00,203.0,63.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.2935180664062,65.0,0.0,0.0,0.0,0.0
2021-07-04 01:10:00,153.0,58.0,0.0,8.0,0.0,6.0,0.0,19.5,1009.9999389648438,65.0,0.0,0.0,0.0,0.0
2021-07-04 01:20:00,223.0,64.0,0.0,8.0,0.0,6.0,0.0,19.375,1009.9398803710938,65.0,0.0,0.0,0.0,0.0
2021-07-04 01:30:00,268.0,68.0,0.0,8.0,0.0,6.0,0.0,19.5,1009.9290771484376,65.0,0.0,0.0,0.0,0.0
2021-07-04 01:40:00,232.0,69.5,0.0,8.0,0.0,6.0,0.0,19.5,1009.8886108398438,65.0,0.0,0.0,0.0,0.0
2021-07-04 01:50:00,302.0,71.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.0095825195312,65.0,0.0,0.0,0.0,0.0
2021-07-04 02:00:00,250.0,67.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.0404052734376,65.0,0.0,0.0,0.0,0.0
2021-07-04 02:10:00,227.0,69.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.2022705078124,65.0,0.0,0.0,0.0,0.0
2021-07-04 02:20:00,290.0,74.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.2627563476562,65.0,0.0,0.0,0.0,0.0
2021-07-04 02:30:00,241.0,66.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.232666015625,65.0,0.0,0.0,0.0,0.0
2021-07-04 02:40:00,206.0,63.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.0801391601562,65.0,0.0,0.0,0.0,0.0
2021-07-04 02:50:00,294.0,71.0,0.0,8.0,0.0,6.0,0.0,19.5,1009.9692993164062,65.0,0.0,0.0,0.0,0.0
2021-07-04 03:00:00,244.0,71.0,0.0,8.0,0.0,6.0,0.0,19.5,1009.9994506835938,65.0,0.0,0.0,0.0,0.0
2021-07-04 03:10:00,314.0,73.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.1309814453124,65.0,0.0,0.0,0.0,0.0
2021-07-04 03:20:00,294.0,71.5,0.0,8.0,0.0,6.0,0.0,19.5,1009.9695434570312,65.0,0.0,0.0,0.0,0.0
2021-07-04 03:30:00,249.0,68.0,0.0,8.0,0.0,6.0,0.0,19.5,1009.7669677734376,65.0,0.0,0.0,0.0,0.0
2021-07-04 03:40:00,246.0,67.5,0.0,8.0,0.0,6.0,0.0,19.5,1009.8780517578124,65.0,0.0,0.0,0.0,0.0
2021-07-04 03:50:00,237.0,66.5,0.0,8.0,0.0,6.0,0.0,19.5,1009.9695434570312,65.0,0.0,0.0,0.0,0.0
2021-07-04 04:00:00,306.0,73.0,0.0,8.0,0.0,6.0,0.0,19.5,1009.978759765625,65.0,0.0,0.0,0.0,0.0
2021-07-04 04:10:00,228.0,66.0,0.0,8.0,0.0,6.0,0.0,19.5,1009.9992065429688,65.0,0.0,0.0,0.0,0.0
2021-07-04 04:20:00,330.0,75.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.1303100585938,65.0,0.0,0.0,0.0,0.0
2021-07-04 04:30:00,262.0,69.5,0.0,8.0,0.0,5.0,0.0,19.5,1010.1817626953124,65.0,0.0,0.0,0.0,0.0
2021-07-04 04:40:00,254.0,72.5,0.0,8.0,0.0,5.0,0.0,19.5,1010.0093383789062,65.0,0.0,0.0,0.0,0.0
2021-07-04 04:50:00,284.0,71.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.1710205078124,65.0,0.0,0.0,0.0,0.0
2021-07-04 05:00:00,243.0,67.5,4.0,8.0,0.0,6.0,0.0,19.5,1010.2817993164062,65.0,0.0,0.0,0.0,0.0
2021-07-04 05:10:00,274.0,70.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.1507568359376,65.0,0.0,0.0,0.0,0.0
2021-07-04 05:20:00,276.0,70.5,0.0,8.0,0.0,6.0,0.0,19.375,1010.21240234375,65.0,0.0,0.0,0.0,0.0
2021-07-04 05:30:00,230.0,66.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.1710205078124,65.0,0.0,0.0,0.0,0.0
2021-07-04 05:40:00,302.0,72.5,0.0,8.0,0.0,5.0,0.0,19.5,1010.090087890625,65.0,0.0,0.0,0.0,0.0
2021-07-04 05:50:00,282.0,71.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.2114868164062,65.0,0.0,0.0,0.0,0.0
2021-07-04 06:00:00,209.0,64.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.232177734375,65.0,0.0,0.0,0.0,0.0
2021-07-04 06:10:00,236.0,66.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.433837890625,65.0,0.0,0.0,0.0,0.0
2021-07-04 06:20:00,237.0,71.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.4542846679688,65.0,0.0,0.0,0.0,0.0
2021-07-04 06:30:00,235.0,70.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.46484375,65.0,0.0,0.0,0.0,0.0
2021-07-04 06:40:00,197.0,63.0,0.0,8.0,0.0,5.0,0.0,19.5,1010.43408203125,65.0,0.0,0.0,0.0,0.0
2021-07-04 06:50:00,262.0,72.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.2420043945312,65.0,0.0,0.0,0.0,0.0
2021-07-04 07:00:00,304.0,76.0,0.0,8.0,0.0,5.0,0.0,19.5,1010.5554809570312,65.0,0.0,0.0,0.0,0.0
2021-07-04 07:10:00,260.0,69.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.6165771484376,65.0,0.0,0.0,0.0,0.0
2021-07-04 07:20:00,264.0,69.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.6260375976562,65.0,0.0,0.0,0.0,0.0
2021-07-04 07:30:00,266.0,69.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.6968994140624,65.0,0.0,0.0,0.0,0.0
2021-07-04 07:40:00,184.0,62.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.7677001953124,65.0,0.0,0.0,0.0,0.0
2021-07-04 07:50:00,212.0,64.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.646240234375,65.0,0.0,0.0,0.0,0.0
2021-07-04 08:00:00,342.0,75.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.7373657226562,65.0,0.0,0.0,0.0,0.0
2021-07-04 08:10:00,318.0,77.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.7674560546876,65.0,0.0,0.0,0.0,0.0
2021-07-04 08:20:00,282.0,75.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.68701171875,65.0,0.0,0.0,0.0,0.0
2021-07-04 08:30:00,233.0,66.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.7578125,65.0,0.0,0.0,0.0,0.0
2021-07-04 08:40:00,225.0,66.0,0.0,8.0,0.0,5.0,0.0,19.5,1010.8182983398438,65.0,0.0,0.0,0.0,0.0
2021-07-04 08:50:00,262.0,73.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.797607421875,65.0,0.0,0.0,0.0,0.0
2021-07-04 09:00:00,237.0,67.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.7679443359376,65.0,0.0,0.0,0.0,0.0
2021-07-04 09:10:00,284.0,71.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.7672729492188,65.0,0.0,0.0,0.0,0.0
2021-07-04 09:20:00,251.0,68.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.7982788085938,65.0,0.0,0.0,0.0,0.0
2021-07-04 09:30:00,203.0,63.75,0.0,8.0,0.0,6.0,0.0,19.5,1010.68701171875,65.0,0.0,0.0,0.0,0.0
2021-07-04 09:40:00,217.0,64.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.5855712890624,65.0,0.0,0.0,0.0,0.0
2021-07-04 09:50:00,229.0,65.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.5453491210938,65.0,0.0,0.0,0.0,0.0
2021-07-04 10:00:00,268.0,69.0,0.0,8.0,0.0,5.0,0.0,19.5,1010.646484375,65.0,0.0,0.0,0.0,0.0
2021-07-04 10:10:00,290.0,71.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.6563720703124,65.0,0.0,0.0,0.0,0.0
2021-07-04 10:20:00,232.0,66.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.6361694335938,65.0,0.0,0.0,0.0,0.0
2021-07-04 10:30:00,191.0,62.25,0.0,8.0,0.0,6.0,0.0,19.5,1010.4036865234376,65.0,0.0,0.0,0.0,0.0
2021-07-04 10:40:00,250.0,71.5,0.0,8.0,0.0,6.0,0.0,19.5,1010.2622680664062,65.0,0.0,0.0,0.0,0.0
2021-07-04 10:50:00,222.0,65.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.1399536132812,65.0,0.0,0.0,0.0,0.0
2021-07-04 11:00:00,264.0,72.5,0.0,8.0,0.0,6.0,0.0,19.5,1009.9886474609376,65.0,0.0,0.0,0.0,0.0
2021-07-04 11:10:00,199.0,63.0,0.0,8.0,0.0,6.0,0.0,19.5,1010.0801391601562,65.0,0.0,0.0,0.0,0.0
